Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
basicenglishspeaking_communication_1,B,Maybe yes. People are quite happy talking to me.,,,https://basicenglishspeaking.com/communication/,Communication,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-56.mp3?_=1
basicenglishspeaking_clothing_1,A,What is your favorite item of clothing?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,My favorite one is a maxi dress. I wear it when hanging out with my friends or attending parties.,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,When did you buy it?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,My friend gave it to me as a birthday present when I turned to 21.,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,Where did you buy it?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,I had no idea where my close friend bought it.,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,What color is it?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,It’s blue – my favorite color.,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,Was it expensive?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,"Yes, I guessed.",,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,Why do you like it?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,"Well, I’m kind of short and plump, so it’s hard to find a piece of clothing that fits me perfectly, but that one does. I also love the color and style.",,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,Do clothes help to build your personal brand?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,"Yes, I agree with it to some extent. I still believe that personal brand can be built from the inside rather than the outside. However, what you wear also plays an important role in saying who you are.",,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,Have you seen anybody wearing unusual clothes?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,"Yes, I have, but I don’t think any fashion style is weird. I believe everybody has their own taste of fashion.",,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,A,How has your fashion style changed recently?,,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_clothing_1,B,"I always wore formal shirt and trousers whenever hanging out years ago, but now I change into casuals like jeans and T-shirt.",,,https://basicenglishspeaking.com/clothing/,Clothing,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-48.mp3?_=1
basicenglishspeaking_job_career_1,A,What is your desired job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"Well, my dream changes in accordance to age. Up to now, I would like to be a great English teacher.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,Is that a demanding job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"Yes, I think so although people suppose that being a teacher is easy and boring.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,What challenge do you have when doing that job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,I have some problems with classroom management. Maybe I have to improve that skill a lot in order to be a good teacher.,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,Is it hard to make your dream come true?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"Every job needs time and effort, and teacher does as well. Apart from the academic knowledge I was taught in university, I have to learn many other soft skills.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,Why do you choose that job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"I really admired my high school English teacher, and I want to be like her.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,What requirements and characteristics do you need to do that job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"Let’s see. You need to be patient, thoughtful and sympathetic.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,Does the job have something to do with your major at university?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"Sure. I studied English Linguistics and Literature, majored in English teaching. The major does support me a lot in my career path.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,What does the society think about your job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"I’m not quite sure, but I’m proud to be a teacher, an honor job.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,Do you make much money with that job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,Not at all. Teacher’s one of the lowest paying jobs in my country.,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,A,Have you ever thought of leaving your job?,,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_job_career_1,B,"I haven’t thought of that before, but I believe in what I’m doing right now.",,,https://basicenglishspeaking.com/job-career/,Job/ Career,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-44.mp3?_=1
basicenglishspeaking_architect_building_1,A,What is the most impressive building you’ve visited?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,It’s the Petronas Twin Tower in Malaysia.,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,Where is it located?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,"It’s located in the capital of Malaysia, Kuala Lumpur.",,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,How tall is it?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,They were the tallest buildings in the world from 1998 to 2004. It reaches the height of 451.9 meters.,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,Who was the architect?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,"César Pelli, an Argentine American architect.",,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,Is it well-known all over the world?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,Sure. Tourists can’t miss it when visiting Malaysia.,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,Do you have to purchase a ticket in order to visit the tower?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,"Yes, I do. It’s sold online.",,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,When did you see it?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,I saw it 2 years ago.,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,A,Will you come back there again?,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_architect_building_1,B,Of course. I’m looking forward to seeing again someday.,,,https://basicenglishspeaking.com/architecture-building/,Architect/ Building,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-42.mp3?_=1
basicenglishspeaking_electronic_media_1,A,What kind of electronic media is popular in your country?,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,B,"There are some popular kinds: radio, TV and online news.",,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,A,What’s your favorite kind?,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,B,"I like online news because I have to work with computers every day, it’s easier for me to read online.",,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,A,Why do you like it?,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,B,Due to its convenience. I love reading anyway.,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,A,How often do you access to that kind of electronic media?,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,B,Every morning before I start working.,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
basicenglishspeaking_electronic_media_1,A,What’s interesting about it?,,,https://basicenglishspeaking.com/electronic-media/,Electronic Media,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-43.mp3?_=1
