Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,B,What I need is to trying to drink more water and milk,我需要的是尽量多喝水，还有牛奶,"Wǒ xūyào de shì jǐnliàng duō hē shuǐ, hái yǒu niúnǎi",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,A,So you don’t need ice cream?,那么你不需要冰激淋了？,Nàme nǐ bù xūyào bīng jī línle,https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,B,"Not now. I can wait until the weekend. My teacher says for what we want, we should try our best to be patient",现在不需要。我可以等到周末再吃。老师说如果有想要的，要尽量有耐心。,"Xiànzài bù xūyào. Wǒ kěyǐ děngdào zhōumò zài chī. Lǎoshī shuō rúguǒ yǒu xiǎng yào de, yào jìn liàng yǒu nàixīn",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,A,Anything you want right now? Can you tell me?,那你现在有什么想要的，可以告诉我吗？,"Nà nǐ xiànzài yǒu shén me xiǎng yào de, kěyǐ gàosù wǒ ma",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,B,"No need to tell you, I already told Santa",不用告诉你，我已经告诉圣诞来人了,"bú yòng gàosù nǐ, wǒ yǐjīng gàosù shèngdàn lái rénle",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,A,What’s your impression of Taiwan ？,依依，你去台湾旅行印象怎么样啊？,"Yīyī, nǐ qù táiwān lǚxíng yìnxiàng zěnme yàng a",https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,B,"It’s been less than one month since I came back, but I already miss Taiwan",我回来不到一个月，可是我已经想台湾了。,"Wǒ huílái búdào yīgè yuè, kěshì wǒ yǐjīng xiǎng táiwānle",https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,A,What do you like about Taiwan?,你喜欢台湾什么呢？,Nǐ xǐhuān táiwān shénme ne,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,B,"First, a lot of yummy food. I tried lots of food that I have never had before",第一是好吃的很多，我试了不少没吃过的东西。,"Dì yī shì hào chī de hěnduō, wǒ shì liǎo bù shǎo méi chīguò de dōngxī",https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,A,Taiwan is famous for its delicious food. What else?,台湾的美食的确有名，还有呢？,"Táiwān dì měishí díquè yǒumíng, hái yǒu ne",https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,B,subway system is very convenient. There are also a lot of taxis. You can grab a cab in less than 3 minutes,还有地铁很方便，计程车也很多，不到三分钟就能等到车,"Hái yǒu dìtiě hěn fāngbiàn, jìchéngchē yě hěnduō, búdào sān fēnzhōng jiù néng děngdào chē",https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,A,did you hear Taiwan people speaking Chinese?,在台湾你听到大家说中文吗？,Zài táiwān nǐ tīng dào dàjiā shuō zhōngwén ma,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,B,Of course. And Chinese Cartoon show on TV starts earlier than 6am every day,那当然了。 还有每天早上不到6点就有中文动画片,Nà dāngránle. Hái yǒu měitiān zǎoshang búdào 6 diǎn jiù yǒu zhōngwén dònghuà piān,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,A,How about your parents? Do they like Taiwan?,那你爸爸妈妈喜欢台湾吗？,Nà nǐ bàba māmā xǐhuān táiwān ma,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,B,Yes they do. My mom said she regretted only after two days coming back from taiwan,喜欢啊；我妈妈从台湾回来不到两天就说后悔,Xǐhuān a; wǒ māmā cóng táiwān huílái bu dào liǎng tiān jiù shuō hòuhuǐ,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,A,what did your mom regret for?,你妈妈后悔什么？,Nǐ māmā hòuhuǐ shénme?,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_zoo_admission_is_less_than_20_kuai_1,B,she regretted that she did not buy more Taiwan snacks and bring them back,后悔没有多买一些台湾的点心带回来！,Hòuhuǐ méiyǒu duō mǎi yīxiē táiwān de diǎnxīn dài huílái,https://ilovelearningchinese.com/archives/3937,Zoo admission is less than 20 kuai,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,A,why you look tired?,依依，你怎么看上去没有精神啊？,"Yīyī, nǐ zěnme kàn shàngqù méiyǒu jīngshén a",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,B,My whole family got the flu and we just recovered,我们全家得了流感，刚刚好了,"Wǒmen quánjiā dé le liúgǎn, gānggāng hǎole",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,A,oh? Recently a lot of people got the flu. Have you had flu shots?,哦？最近得流感的人很多，你们打疫苗了吗？,"Ó? Zuì dé liúgǎn de rén hěnduō, nǐmen dǎ yìmiáo le ma",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,B,"I almost missed the flu shots, but in the end I did it",我差点错过了打疫苗，不过还好， 最后打了,"Wǒ chàdiǎn cuòguò le dǎ yìmiáo, búguò hái hǎo zuìhòu dǎle",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,A,Were you very sick?,你病得严重吗？,Nǐ bìng dé yánzhòng ma,https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,B,I was not too bad; my younger sister went to see doctor. I almost went to see doctor.,我不太严重，妹妹去看了医生，我差点就去了,"Wǒ bútài yánzhòng, mèimei qù kànle yīshēng, wǒ chàdiǎn jiù qùle",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,A,what kind of symptom you had?,你有什么症状呢？,Nǐ yǒu shén me zhèngzhuàng ne?,https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,B,"Fever, cough, no energy. I could hardly come today",发烧，咳嗽，没有力气。今天差点就不能来“我爱学中文”了.,"Fāshāo, késòu, méiyǒu lìqì. Jīntiān chā diǎn jiù bùnéng lái “wǒ ài xué zhōngwén”le",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,A,Great your family all recovered,还好你们全家都恢复了,Hái hǎo nǐmen quánjiā dōu huīfùle,https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_i_was_almost_late_this_morning_1,B,"right. We all should wash our hands well, drink a lot of water and if you get sick, stay at home and rest well",是啊，对了，大家要好好洗手，多喝水，生病就在家多休息,"Shì a, duìle, dàjiā yào hǎohǎo xǐshǒu, duō hē shuǐ, shēngbìng jiù zàiji ā duō xiūxí",https://ilovelearningchinese.com/archives/3941,I was almost late this morning,,1,
ilovelearningchineese_to_look_for_it_again_1,A,"Hello, you’re Tom’s uncle, heard from Tom you make tasty dumplings",你好，是Tom的叔叔吧，听Tom说你做的饺子很好吃呢,"Nǐ hǎo, shì tom de shūshu ba, tīng tom shuō nǐ zuò de jiǎozi hěn hào chī ne",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,B,"Really, Xiao Wang, thanks for always taking care of tom, come eat dumpling",是吗，小王，谢谢你一直照顾Tom，来吃饺子吧,"Shì ma, xiǎo wáng, xièxiè nǐ yīzhí zhàogù Tom, lái chī jiǎozi ba",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,A,"Xiao Wang, how is the dumplings I made?",小王，我做的饺子怎么样啊,"Xiǎo wáng, wǒ zuò de jiǎozi zěnme yàng a",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,B,"Wait, how come I’m feeling bad, dizzy. What is in your dumpling?",等等，我怎么这么难受，头晕。你的饺子里有什么？,"Děng děng, wǒ zěnme zhème nánshòu, tóuyūn. Nǐ de jiǎozi li yǒu shén me?",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,A,"What’s inside? Meet and vegetables, the most common dumpling",有什么？牛肉和蔬菜啊，最普通的饺子了。,"Yǒu shé me? Niúròu hé shūcài a, zuì pǔtōng de jiǎozile",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,B,Is there seafood?,是不是有海鲜？,Shì bùshì yǒu hǎixiān?,https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,A,Seafood? There’s just a little shrimp,海鲜？就有一点点虾。,Hǎixiān? Jiù yǒu yī diǎndiǎn xiā,https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,B,"Ah, I’m allergic to seafood, Tom didn’t tell you?",哎呀我对海鲜过敏，Tom 没和你说吗？,"Āiyā wǒ duì hǎixiān guòmǐn,tom méi hé nǐ shuō ma?",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,A,"I forgot, besides, there’s only a little shrimp",我忘了，再说，虾只有一点点。,"Wǒ wàngle, zàishuō, xiā zhǐyǒu yī diǎndiǎn",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,B,Even a little is not good,一点点也不行.,Yī diǎndiǎn yě bùxíng,https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,A,"Sorry, next time I will not put any seafood",对不起，下次再也不放海鲜了,"Duìbùqǐ, xià cì zài yě bù fàng hǎixiānle",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_to_look_for_it_again_1,B,"Forget it, you just forgot, besides it’s good thing I have allergy medication",算了你是忘了，再说还好我有过敏药,"Suànle nǐ shì wàngle, zàishuō hái hǎo wǒ yǒu guòmǐn yào",https://ilovelearningchinese.com/archives/3415,to look for it again,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,A,"Uncle, today what food you will make?",叔叔，今天你要做什么菜啊？,"Shūshu, jīntiān nǐ yào zuò shénme cài a?",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,B,"I’m going to make meat dumpling, also fruit cake",我要做牛肉饺子，还有水果蛋糕。,"Wǒ yào zuò niúròu jiǎozi, hái yǒu shuǐguǒ dàngāo",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,A,"Great, can eat dumpling again, last time I ate dumpling was half year ago",太好了，又可以吃饺子了，我上次吃饺子是半年前呢,"Tài hǎole, yòu kěyǐ chī jiǎozile, wǒ shàng cì chī jiǎozi shì bànnián qián ne",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,B,"Uncle, dumpling tastes very good, let’s try the cake",叔叔，饺子太好吃了，我们试试蛋糕吧,"Shūshu, jiǎozi tài hào chīle, wǒmen shì shì dàngāo ba",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,A,"Tom, how did my cake turn this way, it’s not cooked?",Tom，我的蛋糕怎么会这样，没有熟？,"Tom, wǒ de dàngāo zěnme huì zhèyàng, méiyǒu shú",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,B,"Let me see, uncle, seems like the temperature is not enough, baking a",我看看，叔叔，好像温度不够吧，烤蛋糕一般要400度。你的是200度,"Wǒ kàn kàn, shūshu, hǎoxiàng wēndù bú gòu ba, kǎo dàngāo yībān yào 400 dù. Nǐ de shì 200 dù",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,A,"Ah, I forgot again, US and China’s oven temperature is not the same",啊，我又忘了，美国和中国的烤箱温度不一样,"A, wǒ yòu wàngle, měiguó hé zhōngguó de kǎoxiāng wēndù bù yīyàng",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,B,"Haha, no problem, cook again a little more will be fine",哈哈，没关系，再多烤一会就可以了。,"Hāhā, méiguānxì, zài duō kǎo yī huǐ jiù kěyǐle",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
ilovelearningchineese_watermelon_is_both_big_and_sweet_1,A,"Tom, you seem like you often cook desserts",Tom ，你好像经常烤甜点啊,"Tom, nǐ hǎoxiàng jīngcháng kǎo tiándiǎn a",https://ilovelearningchinese.com/archives/3404,Watermelon is both big and sweet,,1,
